2025-12-10 13:21:18.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79349] TVRageId:[7926] TvMazeId:[161] for Season / Episode:[S06], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-10 21:27:00.6|Debug|ApplicationService|No tags set to application Radarr.
2025-12-10 21:27:00.6|Debug|Radarr|Updating indexer TorrentGalaxyClone [23]
2025-12-10 21:27:00.6|Debug|Radarr|Remote indexer TorrentGalaxyClone (Prowlarr) [16] found
2025-12-10 21:27:00.6|Debug|ApplicationService|No tags set to application Radarr.
2025-12-10 21:27:00.6|Debug|ApplicationService|No tags set to application Radarr.
2025-12-10 21:27:00.6|Debug|ApplicationService|No tags set to application Radarr.
2025-12-10 21:27:00.6|Debug|ApplicationService|No tags set to application Radarr.
2025-12-10 21:27:00.6|Debug|ApplicationService|No tags set to application Radarr.
2025-12-10 21:27:00.6|Debug|ApplicationService|No tags set to application Radarr.
2025-12-10 21:27:00.6|Debug|ApplicationService|No tags set to application Radarr.
2025-12-10 21:27:00.6|Debug|ApplicationService|No tags set to application Radarr.
2025-12-10 21:27:00.6|Debug|ApplicationService|No tags set to application Radarr.
2025-12-10 21:27:00.6|Debug|ApplicationService|No tags set to application Radarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|Sonarr|Updating indexer 1337x [18]
2025-12-10 21:27:00.7|Debug|Sonarr|Remote indexer 1337x (Prowlarr) [16] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|Sonarr|Updating indexer BitSearch [14]
2025-12-10 21:27:00.7|Debug|Sonarr|Remote indexer BitSearch (Prowlarr) [12] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|Sonarr|Updating indexer Internet Archive [19]
2025-12-10 21:27:00.7|Debug|Sonarr|Remote indexer Internet Archive (Prowlarr) [21] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|Sonarr|Updating indexer kickasstorrents.ws [20]
2025-12-10 21:27:00.7|Debug|Sonarr|Remote indexer kickasstorrents.ws (Prowlarr) [17] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|Sonarr|Updating indexer LimeTorrents [4]
2025-12-10 21:27:00.7|Debug|Sonarr|Remote indexer LimeTorrents (Prowlarr) [6] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|Sonarr|Updating indexer Nyaa.si [21]
2025-12-10 21:27:00.7|Debug|Sonarr|Remote indexer Nyaa.si (Prowlarr) [18] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|Sonarr|Updating indexer Nzb.su [25]
2025-12-10 21:27:00.7|Debug|Sonarr|Remote indexer Nzb.su (Prowlarr) [23] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|Sonarr|Updating indexer NZBgeek [24]
2025-12-10 21:27:00.7|Debug|Sonarr|Remote indexer NZBgeek (Prowlarr) [22] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|Sonarr|Updating indexer The Pirate Bay [1]
2025-12-10 21:27:00.7|Debug|Sonarr|Remote indexer The Pirate Bay (Prowlarr) [9] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|Sonarr|Updating indexer TheRARBG [22]
2025-12-10 21:27:00.7|Debug|Sonarr|Remote indexer TheRARBG (Prowlarr) [19] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|Sonarr|Updating indexer TorrentGalaxyClone [23]
2025-12-10 21:27:00.7|Debug|Sonarr|Remote indexer TorrentGalaxyClone (Prowlarr) [20] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|Lidarr|Updating indexer 1337x [18]
2025-12-10 21:27:00.7|Debug|Lidarr|Remote indexer 1337x (Prowlarr) [7] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|Lidarr|Updating indexer Internet Archive [19]
2025-12-10 21:27:00.7|Debug|Lidarr|Remote indexer Internet Archive (Prowlarr) [11] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|Lidarr|Updating indexer Nyaa.si [21]
2025-12-10 21:27:00.7|Debug|Lidarr|Remote indexer Nyaa.si (Prowlarr) [8] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|Lidarr|Updating indexer Nzb.su [25]
2025-12-10 21:27:00.7|Debug|Lidarr|Remote indexer Nzb.su (Prowlarr) [13] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|Lidarr|Updating indexer NZBgeek [24]
2025-12-10 21:27:00.7|Debug|Lidarr|Remote indexer NZBgeek (Prowlarr) [12] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|Lidarr|Updating indexer The Pirate Bay [1]
2025-12-10 21:27:00.7|Debug|Lidarr|Remote indexer The Pirate Bay (Prowlarr) [5] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|Lidarr|Updating indexer TheRARBG [22]
2025-12-10 21:27:00.7|Debug|Lidarr|Remote indexer TheRARBG (Prowlarr) [9] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|Lidarr|Updating indexer TorrentGalaxyClone [23]
2025-12-10 21:27:00.7|Debug|Lidarr|Remote indexer TorrentGalaxyClone (Prowlarr) [10] found
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:27:00.7|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-10 21:30:37.6|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-10 21:30:37.6|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (19 ms)
2025-12-10 21:30:37.7|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (7 ms)
2025-12-10 21:35:37.7|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-10 21:35:37.7|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (18 ms)
2025-12-10 21:35:37.7|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (7 ms)
2025-12-10 21:40:04.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-10 21:40:04.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-10 21:40:04.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-10 21:40:04.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-10 21:40:05.1|Debug|ReleaseSearchService|Total of 95 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-10 21:40:05.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-10 21:40:08.8|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-10 21:40:08.8|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-10 21:40:08.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-10 21:40:08.8|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-10 21:40:08.9|Debug|ReleaseSearchService|Total of 68 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-10 21:40:09.1|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-10 21:40:37.7|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-10 21:40:37.7|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (20 ms)
2025-12-10 21:40:37.8|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (7 ms)
2025-12-10 21:45:37.8|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-10 21:45:37.8|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (18 ms)
2025-12-10 21:45:37.8|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (7 ms)
2025-12-10 21:47:04.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-12-10 21:47:04.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&limit=100&offset=0
2025-12-10 21:47:04.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-12-10 21:47:04.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&limit=100&offset=0
2025-12-10 21:47:05.2|Debug|ReleaseSearchService|Total of 68 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-12-10 21:47:05.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-12-10 21:50:37.8|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-10 21:50:37.8|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (19 ms)
2025-12-10 21:50:37.9|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (7 ms)
2025-12-10 21:55:34.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-10 21:55:34.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-10 21:55:34.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-10 21:55:34.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-10 21:55:35.3|Debug|ReleaseSearchService|Total of 96 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-10 21:55:36.9|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-10 21:55:37.9|Debug|Api|[GET] /api/v1/system/status: 200.OK (1 ms)
2025-12-10 21:55:37.9|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (17 ms)
2025-12-10 21:55:37.9|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (8 ms)
2025-12-10 21:55:39.2|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-10 21:55:39.2|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-10 21:55:39.2|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-10 21:55:39.2|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-10 21:55:39.3|Debug|ReleaseSearchService|Total of 68 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-10 21:55:39.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-10 22:00:37.9|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-10 22:00:37.9|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (18 ms)
2025-12-10 22:00:37.9|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (7 ms)
2025-12-10 22:05:37.9|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-10 22:05:38.0|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (18 ms)
2025-12-10 22:05:38.0|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (7 ms)
2025-12-10 22:10:38.0|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-10 22:10:38.0|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (17 ms)
2025-12-10 22:10:38.0|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (7 ms)
2025-12-10 22:11:05.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-10 22:11:05.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-10 22:11:05.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-10 22:11:05.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-10 22:11:05.3|Debug|ReleaseSearchService|Total of 99 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-10 22:11:05.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-10 22:11:09.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-10 22:11:09.3|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-10 22:11:09.3|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-10 22:11:09.3|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-10 22:11:09.4|Debug|ReleaseSearchService|Total of 69 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-10 22:11:09.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-10 22:11:11.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-10 22:11:11.3|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=100
2025-12-10 22:11:11.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-10 22:15:38.0|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-10 22:15:38.1|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (19 ms)
2025-12-10 22:15:38.1|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (7 ms)
2025-12-10 22:17:35.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-12-10 22:17:35.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-12-10 22:17:35.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&limit=100&offset=0
2025-12-10 22:17:35.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&limit=100&offset=0
2025-12-10 22:17:35.2|Debug|ReleaseSearchService|Total of 76 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-12-10 22:17:35.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-12-10 22:20:38.1|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-10 22:20:38.1|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (19 ms)
2025-12-10 22:20:38.1|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (7 ms)
2025-12-10 22:25:38.1|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-10 22:25:38.1|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (19 ms)
2025-12-10 22:25:38.2|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (7 ms)
2025-12-10 22:26:35.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-10 22:26:35.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-10 22:26:35.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-10 22:26:35.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-10 22:26:35.3|Debug|ReleaseSearchService|Total of 99 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-10 22:26:35.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-10 22:26:39.4|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-10 22:26:39.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-10 22:26:39.4|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-10 22:26:39.4|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-10 22:26:39.6|Debug|ReleaseSearchService|Total of 70 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-10 22:26:39.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-10 22:26:41.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-10 22:26:41.4|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=100
2025-12-10 22:26:41.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-10 22:30:38.2|Debug|Api|[GET] /api/v1/system/status: 200.OK (1 ms)
2025-12-10 22:30:38.2|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (17 ms)
2025-12-10 22:30:38.2|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (12 ms)
2025-12-10 22:35:38.2|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-10 22:35:38.2|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (20 ms)
2025-12-10 22:35:38.3|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (8 ms)
2025-12-10 22:40:38.3|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-10 22:40:38.3|Debug|Api|[GET] /api/v1/history/since?date=2025-12-10T00%3A00%3A00.000000Z: 200.OK (21 ms)
2025-12-10 22:40:38.3|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-11T00%3A00%3A00.000000Z&endDate=2025-12-12T00%3A00%3A00.000000Z: 200.OK (7 ms)
2025-12-10 22:42:05.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-10 22:42:05.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-10 22:42:05.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
