2025-12-22 15:59:47.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[79169] TVRageId:[5145] TvMazeId:[530] for Season / Episode:[S05], Offset: 400, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-12-23 09:38:41.0|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-23 09:38:41.0|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-23 09:38:41.0|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-23 09:38:41.0|Debug|ApplicationService|No tags set to application Sonarr.
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|Lidarr|Updating indexer 1337x [18]
2025-12-23 09:38:41.1|Debug|Lidarr|Remote indexer 1337x (Prowlarr) [7] found
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|Lidarr|Updating indexer DrunkenSlug [26]
2025-12-23 09:38:41.1|Debug|Lidarr|Remote indexer DrunkenSlug (Prowlarr) [14] found
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|Lidarr|Updating indexer Internet Archive [19]
2025-12-23 09:38:41.1|Debug|Lidarr|Remote indexer Internet Archive (Prowlarr) [11] found
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|Lidarr|Updating indexer Nyaa.si [21]
2025-12-23 09:38:41.1|Debug|Lidarr|Remote indexer Nyaa.si (Prowlarr) [8] found
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|Lidarr|Updating indexer Nzb.su [25]
2025-12-23 09:38:41.1|Debug|Lidarr|Remote indexer Nzb.su (Prowlarr) [13] found
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|Lidarr|Updating indexer NZBgeek [24]
2025-12-23 09:38:41.1|Debug|Lidarr|Remote indexer NZBgeek (Prowlarr) [12] found
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|Lidarr|Updating indexer The Pirate Bay [1]
2025-12-23 09:38:41.1|Debug|Lidarr|Remote indexer The Pirate Bay (Prowlarr) [5] found
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|Lidarr|Updating indexer TheRARBG [22]
2025-12-23 09:38:41.1|Debug|Lidarr|Remote indexer TheRARBG (Prowlarr) [9] found
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|Lidarr|Updating indexer TorrentGalaxyClone [23]
2025-12-23 09:38:41.1|Debug|Lidarr|Remote indexer TorrentGalaxyClone (Prowlarr) [10] found
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:38:41.1|Debug|ApplicationService|No tags set to application Lidarr.
2025-12-23 09:43:15.2|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-23 09:43:15.2|Debug|Api|[GET] /api/v1/history/since?date=2025-12-22T00%3A00%3A00.000000Z: 200.OK (25 ms)
2025-12-23 09:43:15.2|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-23T00%3A00%3A00.000000Z&endDate=2025-12-24T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-12-23 09:45:12.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-12-23 09:45:12.6|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2060, 2050, 2070, 2010, 2040, 2020, 2030, 2045]
2025-12-23 09:45:12.6|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-12-23 09:45:12.6|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&limit=100&offset=0
2025-12-23 09:45:12.6|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&limit=100&offset=0
2025-12-23 09:45:12.6|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=search&extended=1&cat=2050,2060,2070,2010,2040,2999,2030,2045,2000&apikey=(removed)&limit=100&offset=0
2025-12-23 09:45:12.9|Debug|ReleaseSearchService|Total of 54 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-12-23 09:45:13.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-12-23 09:45:16.9|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2060, 2050, 2070, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-12-23 09:48:15.2|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-23 09:48:15.3|Debug|Api|[GET] /api/v1/history/since?date=2025-12-22T00%3A00%3A00.000000Z: 200.OK (23 ms)
2025-12-23 09:48:15.3|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-23T00%3A00%3A00.000000Z&endDate=2025-12-24T00%3A00%3A00.000000Z: 200.OK (17 ms)
2025-12-23 09:52:13.5|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-23 09:52:13.5|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=search&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-23 09:52:13.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-23 09:52:13.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-23 09:52:13.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-23 09:52:13.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-23 09:52:13.8|Debug|ReleaseSearchService|Total of 51 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-23 09:52:14.0|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-23 09:52:14.0|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-23 09:52:14.7|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050]
2025-12-23 09:52:14.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-23 09:52:14.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-23 09:52:14.7|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=search&extended=1&cat=3030,3060,3040,3010,3999,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-23 09:52:14.7|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-23 09:52:14.7|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-23 09:52:15.6|Debug|ReleaseSearchService|Total of 50 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-23 09:52:15.8|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-23 09:52:15.9|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050] from 1 indexer(s)
2025-12-23 09:52:16.7|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050]
2025-12-23 09:52:16.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-23 09:52:16.7|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=search&extended=1&cat=3030,3060,3040,3010,3999,3020,3000&apikey=(removed)&limit=100&offset=100
2025-12-23 09:52:16.7|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=100
2025-12-23 09:52:17.8|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050] from 1 indexer(s)
2025-12-23 09:52:17.8|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-23 09:52:18.7|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [], Offset: 200, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050]
2025-12-23 09:52:18.7|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=search&extended=1&cat=3030,3060,3040,3010,3999,3020,3000&apikey=(removed)&limit=100&offset=200
2025-12-23 09:52:19.9|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 200, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050] from 1 indexer(s)
2025-12-23 09:53:15.3|Debug|Api|[GET] /api/v1/system/status: 200.OK (1 ms)
2025-12-23 09:53:15.3|Debug|Api|[GET] /api/v1/history/since?date=2025-12-22T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-23 09:53:15.4|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-23T00%3A00%3A00.000000Z&endDate=2025-12-24T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-12-23 09:58:15.4|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-23 09:58:15.4|Debug|Api|[GET] /api/v1/history/since?date=2025-12-22T00%3A00%3A00.000000Z: 200.OK (23 ms)
2025-12-23 09:58:15.4|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-23T00%3A00%3A00.000000Z&endDate=2025-12-24T00%3A00%3A00.000000Z: 200.OK (12 ms)
2025-12-23 10:03:15.4|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-23 10:03:15.5|Debug|Api|[GET] /api/v1/history/since?date=2025-12-22T00%3A00%3A00.000000Z: 200.OK (25 ms)
2025-12-23 10:03:15.5|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-23T00%3A00%3A00.000000Z&endDate=2025-12-24T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-12-23 10:07:43.6|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-23 10:07:43.6|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-23 10:07:43.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-23 10:07:43.6|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:07:43.6|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=search&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:07:43.6|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:07:44.0|Debug|ReleaseSearchService|Total of 52 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-23 10:07:44.0|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-23 10:07:44.9|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050]
2025-12-23 10:07:44.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-23 10:07:44.9|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=search&extended=1&cat=3030,3060,3040,3010,3999,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:07:44.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:07:44.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-23 10:07:44.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:07:45.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-23 10:07:45.7|Debug|ReleaseSearchService|Total of 50 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-23 10:07:45.9|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-23 10:07:45.9|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050] from 1 indexer(s)
2025-12-23 10:07:46.9|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050]
2025-12-23 10:07:46.9|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=search&extended=1&cat=3030,3060,3040,3010,3999,3020,3000&apikey=(removed)&limit=100&offset=100
2025-12-23 10:07:46.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-23 10:07:46.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=100
2025-12-23 10:07:47.8|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050] from 1 indexer(s)
2025-12-23 10:07:47.9|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-23 10:08:15.5|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-23 10:08:15.5|Debug|Api|[GET] /api/v1/history/since?date=2025-12-22T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-23 10:08:15.5|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-23T00%3A00%3A00.000000Z&endDate=2025-12-24T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-12-23 10:13:15.6|Debug|Api|[GET] /api/v1/system/status: 200.OK (3 ms)
2025-12-23 10:13:15.6|Debug|Api|[GET] /api/v1/history/since?date=2025-12-22T00%3A00%3A00.000000Z: 200.OK (23 ms)
2025-12-23 10:13:15.6|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-23T00%3A00%3A00.000000Z&endDate=2025-12-24T00%3A00%3A00.000000Z: 200.OK (14 ms)
2025-12-23 10:15:42.7|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2060, 2050, 2070, 2010, 2040, 2020, 2030, 2045]
2025-12-23 10:15:42.7|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=search&extended=1&cat=2050,2060,2070,2010,2040,2999,2030,2045,2000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:15:42.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-12-23 10:15:42.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-12-23 10:15:42.7|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:15:42.7|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:15:43.1|Debug|ReleaseSearchService|Total of 53 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-12-23 10:15:43.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2060, 2050, 2070, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-12-23 10:15:43.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-12-23 10:18:15.6|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-23 10:18:15.6|Debug|Api|[GET] /api/v1/history/since?date=2025-12-22T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-23 10:18:15.7|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-23T00%3A00%3A00.000000Z&endDate=2025-12-24T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-12-23 10:23:13.6|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-23 10:23:13.6|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:23:13.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-23 10:23:13.6|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-23 10:23:13.6|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:23:13.6|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=search&extended=1&cat=5070,5080,5020,5040,5999,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:23:13.9|Debug|ReleaseSearchService|Total of 51 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-23 10:23:14.1|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-23 10:23:14.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-23 10:23:15.0|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050]
2025-12-23 10:23:15.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-23 10:23:15.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-23 10:23:15.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:23:15.0|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=search&extended=1&cat=3030,3060,3040,3010,3999,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:23:15.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:23:15.7|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-23 10:23:15.7|Debug|Api|[GET] /api/v1/history/since?date=2025-12-22T00%3A00%3A00.000000Z: 200.OK (25 ms)
2025-12-23 10:23:15.7|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-23T00%3A00%3A00.000000Z&endDate=2025-12-24T00%3A00%3A00.000000Z: 200.OK (16 ms)
2025-12-23 10:23:15.7|Debug|ReleaseSearchService|Total of 50 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-23 10:23:15.9|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-23 10:23:16.0|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050] from 1 indexer(s)
2025-12-23 10:23:17.0|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050]
2025-12-23 10:23:17.0|Debug|Newznab|Downloading Feed https://drunkenslug.com/api?t=search&extended=1&cat=3030,3060,3040,3010,3999,3020,3000&apikey=(removed)&limit=100&offset=100
2025-12-23 10:23:17.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-23 10:23:17.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=100
2025-12-23 10:23:17.9|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3030, 3060, 3040, 3010, 3050] from 1 indexer(s)
2025-12-23 10:23:17.9|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-23 10:28:15.7|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-23 10:28:15.8|Debug|Api|[GET] /api/v1/history/since?date=2025-12-22T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-23 10:28:15.8|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-23T00%3A00%3A00.000000Z&endDate=2025-12-24T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-12-23 10:33:15.8|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-23 10:33:15.8|Debug|Api|[GET] /api/v1/history/since?date=2025-12-22T00%3A00%3A00.000000Z: 200.OK (23 ms)
2025-12-23 10:33:15.8|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-23T00%3A00%3A00.000000Z&endDate=2025-12-24T00%3A00%3A00.000000Z: 200.OK (11 ms)
2025-12-23 10:38:15.8|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-23 10:38:15.9|Debug|Api|[GET] /api/v1/history/since?date=2025-12-22T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-23 10:38:15.9|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-23T00%3A00%3A00.000000Z&endDate=2025-12-24T00%3A00%3A00.000000Z: 200.OK (11 ms)
2025-12-23 10:38:43.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-23 10:38:43.7|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-23 10:38:43.7|Info|ReleaseSearchService|Searching indexer(s): [DrunkenSlug] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
