2025-12-14 04:10:27.4|Debug|Api|[GET] /api/v1/system/status: 200.OK (1 ms)
2025-12-14 04:10:27.4|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-14 04:10:27.4|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (9 ms)
2025-12-14 04:11:58.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-14 04:11:58.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-14 04:11:58.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:11:58.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:11:58.3|Debug|ReleaseSearchService|Total of 51 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-14 04:11:58.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-14 04:11:58.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-14 04:11:58.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-14 04:11:58.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:11:58.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:12:00.2|Debug|ReleaseSearchService|Total of 68 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-14 04:12:00.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-14 04:15:27.4|Debug|Api|[GET] /api/v1/system/status: 200.OK (1 ms)
2025-12-14 04:15:27.5|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (32 ms)
2025-12-14 04:15:27.5|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (12 ms)
2025-12-14 04:20:27.5|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-14 04:20:27.5|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (25 ms)
2025-12-14 04:20:27.6|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (11 ms)
2025-12-14 04:25:27.6|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-14 04:25:27.6|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (23 ms)
2025-12-14 04:25:27.6|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-12-14 04:27:28.2|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-14 04:27:28.2|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-14 04:27:28.2|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:27:28.2|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:27:28.5|Debug|ReleaseSearchService|Total of 53 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-14 04:27:28.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-14 04:27:28.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-14 04:27:28.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-14 04:27:28.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:27:28.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:27:30.3|Debug|ReleaseSearchService|Total of 65 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-14 04:27:30.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-14 04:30:27.6|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-14 04:30:27.6|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-14 04:30:27.7|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-12-14 04:35:27.7|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-14 04:35:27.7|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-14 04:35:27.7|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-12-14 04:35:59.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-12-14 04:35:59.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-12-14 04:35:59.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:35:59.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:35:59.3|Debug|ReleaseSearchService|Total of 62 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-12-14 04:35:59.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-12-14 04:40:27.7|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-14 04:40:27.8|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-14 04:40:27.8|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (9 ms)
2025-12-14 04:42:58.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-14 04:42:58.3|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-14 04:42:58.3|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:42:58.3|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:42:58.6|Debug|ReleaseSearchService|Total of 57 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-14 04:42:58.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-14 04:42:59.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-14 04:42:59.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-14 04:42:59.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:42:59.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:43:00.4|Debug|ReleaseSearchService|Total of 58 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-14 04:43:00.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-14 04:45:27.8|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-14 04:45:27.8|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (25 ms)
2025-12-14 04:45:27.8|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-12-14 04:50:27.9|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-14 04:50:27.9|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (22 ms)
2025-12-14 04:50:27.9|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (14 ms)
2025-12-14 04:55:27.9|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-14 04:55:27.9|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-14 04:55:28.0|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (9 ms)
2025-12-14 04:58:28.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-14 04:58:28.4|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:58:28.4|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-14 04:58:28.4|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:58:28.7|Debug|ReleaseSearchService|Total of 72 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-14 04:58:28.8|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-14 04:58:29.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-14 04:58:29.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-14 04:58:29.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:58:29.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-14 04:58:30.5|Debug|ReleaseSearchService|Total of 64 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-14 04:58:30.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-14 05:00:28.0|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-14 05:00:28.0|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-14 05:00:28.0|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (13 ms)
2025-12-14 05:05:28.0|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-14 05:05:28.1|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-14 05:05:28.1|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (9 ms)
2025-12-14 05:06:29.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-12-14 05:06:29.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&limit=100&offset=0
2025-12-14 05:06:29.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-12-14 05:06:29.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&limit=100&offset=0
2025-12-14 05:06:29.3|Debug|ReleaseSearchService|Total of 63 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-12-14 05:06:29.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-12-14 05:10:28.1|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-14 05:10:28.1|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (23 ms)
2025-12-14 05:10:28.1|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (14 ms)
2025-12-14 05:13:58.5|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-14 05:13:58.5|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-14 05:13:58.5|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-14 05:13:58.5|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-14 05:13:58.9|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-14 05:13:58.9|Debug|ReleaseSearchService|Total of 72 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-14 05:13:59.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-14 05:13:59.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-14 05:13:59.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-14 05:13:59.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-14 05:14:00.6|Debug|ReleaseSearchService|Total of 60 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-14 05:14:00.8|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-14 05:15:28.1|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-14 05:15:28.2|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (31 ms)
2025-12-14 05:15:28.2|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (10 ms)
2025-12-14 05:20:28.2|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-14 05:20:28.2|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (25 ms)
2025-12-14 05:20:28.3|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (9 ms)
2025-12-14 05:25:28.3|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-14 05:25:28.3|Debug|Api|[GET] /api/v1/history/since?date=2025-12-13T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-14 05:25:28.3|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-14T00%3A00%3A00.000000Z&endDate=2025-12-15T00%3A00%3A00.000000Z: 200.OK (9 ms)
2025-12-14 05:29:28.6|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-14 05:29:28.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-14 05:29:28.6|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-14 05:29:28.6|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-14 05:29:28.9|Debug|ReleaseSearchService|Total of 72 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-14 05:29:29.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-14 05:29:29.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-14 05:29:29.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-14 05:29:29.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
