2025-11-08 15:23:28.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [09] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 200, Limit: 100, Categories: [5070]
2025-11-08 15:23:30.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [09] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[], Offset: 300, Limit: 100, Categories: [5070]
2025-11-08 15:23:32.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 13], Offset: 100, Limit: 100, Categories: [5070]
2025-11-08 15:23:34.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[305074] TvMazeId:[13615] for Season / Episode:[S02E09], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:23:36.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-11-08 15:23:38.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 09], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:23:40.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 13], Offset: 200, Limit: 100, Categories: [5070]
2025-11-08 15:23:42.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 09], Offset: 100, Limit: 100, Categories: [5070]
2025-11-08 15:23:44.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 13], Offset: 300, Limit: 100, Categories: [5070]
2025-11-08 15:23:46.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia 09], Offset: 200, Limit: 100, Categories: [5070]
2025-11-08 15:23:48.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia] for Season / Episode:[S03E13], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:23:50.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [Boku no Hero Academia] for Season / Episode:[S02E09], Offset: 0, Limit: 100, Categories: [5070]
2025-11-08 15:23:52.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [My Hero Academia S3 13], Offset: 0, Limit: 100, Categories: [5070]
