2025-10-26 22:45:37.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=5&limit=100&offset=200
2025-10-26 22:45:37.2|Debug|ReleaseSearchService|Total of 99 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 200, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-10-26 22:45:37.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 200, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:45:39.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 300, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:45:39.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=5&limit=100&offset=300
2025-10-26 22:45:39.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 300, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:45:41.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 400, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:45:41.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=5&limit=100&offset=400
2025-10-26 22:45:41.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 400, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:45:43.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 500, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:45:43.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=5&limit=100&offset=500
2025-10-26 22:45:43.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 500, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:45:45.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 600, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:45:45.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=5&limit=100&offset=600
2025-10-26 22:45:45.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 600, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:45:47.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 700, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:45:47.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=5&limit=100&offset=700
2025-10-26 22:45:47.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 700, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:45:49.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 800, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:45:49.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=5&limit=100&offset=800
2025-10-26 22:45:49.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 800, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:45:51.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 900, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:45:51.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=5&limit=100&offset=900
2025-10-26 22:45:51.3|Debug|ReleaseSearchService|Total of 24 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S05], Offset: 900, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:46:25.4|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-10-26 22:46:25.4|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=1&limit=100&offset=0
2025-10-26 22:46:25.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:46:25.4|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=1&limit=100&offset=0
2025-10-26 22:46:25.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-10-26 22:46:25.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:46:27.4|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S01], Offset: 100, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-10-26 22:46:27.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S01], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:46:27.4|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=1&limit=100&offset=100
2025-10-26 22:46:27.4|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=1&limit=100&offset=100
2025-10-26 22:46:27.6|Debug|ReleaseSearchService|Total of 99 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S01], Offset: 100, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-10-26 22:46:27.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S01], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:46:29.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S01], Offset: 200, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:46:29.4|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=1&limit=100&offset=200
2025-10-26 22:46:29.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S01], Offset: 200, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:46:31.4|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S01], Offset: 300, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:46:31.4|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=1&limit=100&offset=300
2025-10-26 22:46:31.6|Debug|ReleaseSearchService|Total of 75 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S01], Offset: 300, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:47:19.6|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-10-26 22:47:19.6|Debug|Api|[GET] /api/v1/history/since?date=2025-10-26T00%3A00%3A00.000000Z: 200.OK (7 ms)
2025-10-26 22:47:19.6|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-10-27T00%3A00%3A00.000000Z&endDate=2025-10-28T00%3A00%3A00.000000Z: 200.OK (8 ms)
2025-10-26 22:47:37.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:47:37.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-10-26 22:47:37.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=2&limit=100&offset=0
2025-10-26 22:47:37.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=2&limit=100&offset=0
2025-10-26 22:47:38.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-10-26 22:47:38.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:47:39.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 100, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-10-26 22:47:39.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=2&limit=100&offset=100
2025-10-26 22:47:39.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:47:39.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=2&limit=100&offset=100
2025-10-26 22:47:40.1|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 100, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-10-26 22:47:40.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 100, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:47:41.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 200, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:47:41.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=2&limit=100&offset=200
2025-10-26 22:47:41.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 200, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-10-26 22:47:41.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=2&limit=100&offset=200
2025-10-26 22:47:42.1|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 200, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-10-26 22:47:42.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 200, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:47:43.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 300, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-10-26 22:47:43.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 300, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:47:43.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=2&limit=100&offset=300
2025-10-26 22:47:43.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=2&limit=100&offset=300
2025-10-26 22:47:44.1|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 300, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-10-26 22:47:44.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 300, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:47:45.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 400, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-10-26 22:47:45.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=2&limit=100&offset=400
2025-10-26 22:47:45.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 400, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:47:45.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=2&limit=100&offset=400
2025-10-26 22:47:46.1|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 400, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-10-26 22:47:46.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 400, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:47:47.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 500, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
2025-10-26 22:47:47.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 500, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:47:47.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=tvsearch&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=2&limit=100&offset=500
2025-10-26 22:47:47.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=2&limit=100&offset=500
2025-10-26 22:47:48.0|Debug|ReleaseSearchService|Total of 0 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 500, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045] from 1 indexer(s)
2025-10-26 22:47:48.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 500, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:47:49.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 600, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:47:49.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=2&limit=100&offset=600
2025-10-26 22:47:50.2|Debug|ReleaseSearchService|Total of 51 reports were found for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S02], Offset: 600, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050] from 1 indexer(s)
2025-10-26 22:48:38.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): IMDbId:[9362736], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-10-26 22:48:38.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=movie&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&imdbid=9362736&limit=100&offset=0
2025-10-26 22:48:38.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): IMDbId:[9362736], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-10-26 22:48:38.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=movie&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&imdbid=9362736&limit=100&offset=0
2025-10-26 22:48:38.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050]
2025-10-26 22:48:38.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=tvsearch&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&tvdbid=81189&tvmazeid=169&rid=18164&season=1&limit=100&offset=0
2025-10-26 22:48:38.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] | ID(s): TVDbId:[81189] TVRageId:[18164] TvMazeId:[169] for Season / Episode:[S01], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045]
