2025-12-13 17:21:01.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:21:01.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:21:01.4|Debug|ReleaseSearchService|Total of 71 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-13 17:21:01.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-13 17:21:04.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-13 17:21:04.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-13 17:21:04.7|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:21:04.7|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:21:04.8|Debug|ReleaseSearchService|Total of 83 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-13 17:21:05.0|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-13 17:21:06.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-13 17:21:06.7|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=100
2025-12-13 17:21:07.0|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-13 17:25:01.6|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-12-13 17:25:01.6|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:25:01.6|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-12-13 17:25:01.6|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:25:01.8|Debug|ReleaseSearchService|Total of 54 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-12-13 17:25:02.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-12-13 17:25:36.5|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 17:25:36.5|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-13 17:25:36.6|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (21 ms)
2025-12-13 17:30:36.6|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 17:30:36.6|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-13 17:30:36.6|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (19 ms)
2025-12-13 17:35:36.7|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 17:35:36.7|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (23 ms)
2025-12-13 17:35:36.7|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (18 ms)
2025-12-13 17:36:31.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-13 17:36:31.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-13 17:36:31.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:36:31.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:36:31.3|Debug|ReleaseSearchService|Total of 63 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-13 17:36:31.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-13 17:36:34.8|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-13 17:36:34.8|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:36:34.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-13 17:36:34.8|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:36:34.9|Debug|ReleaseSearchService|Total of 78 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-13 17:36:35.0|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-13 17:36:36.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-13 17:36:36.8|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=100
2025-12-13 17:36:37.1|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-13 17:40:36.7|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 17:40:36.7|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (25 ms)
2025-12-13 17:40:36.8|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (20 ms)
2025-12-13 17:45:36.8|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 17:45:36.8|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-13 17:45:36.9|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (20 ms)
2025-12-13 17:50:36.9|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 17:50:36.9|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-13 17:50:36.9|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (20 ms)
2025-12-13 17:52:01.2|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-13 17:52:01.2|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-13 17:52:01.2|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:52:01.2|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:52:01.4|Debug|ReleaseSearchService|Total of 59 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-13 17:52:01.6|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-13 17:52:04.9|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-13 17:52:04.9|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:52:04.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-13 17:52:04.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:52:05.3|Debug|ReleaseSearchService|Total of 78 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-13 17:52:05.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-13 17:52:06.9|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-13 17:52:06.9|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=100
2025-12-13 17:52:07.2|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-13 17:55:31.7|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-12-13 17:55:31.7|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-12-13 17:55:31.7|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:55:31.7|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&limit=100&offset=0
2025-12-13 17:55:31.9|Debug|ReleaseSearchService|Total of 54 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-12-13 17:55:32.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-12-13 17:55:36.9|Debug|Api|[GET] /api/v1/system/status: 200.OK (1 ms)
2025-12-13 17:55:37.0|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-13 17:55:37.0|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (21 ms)
2025-12-13 18:00:37.0|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 18:00:37.0|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (25 ms)
2025-12-13 18:00:37.1|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (21 ms)
2025-12-13 18:05:37.1|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 18:05:37.1|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (23 ms)
2025-12-13 18:05:37.1|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (19 ms)
2025-12-13 18:07:31.2|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-13 18:07:31.2|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-13 18:07:31.2|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-13 18:07:31.2|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-13 18:07:31.4|Debug|ReleaseSearchService|Total of 58 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-13 18:07:31.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-13 18:07:35.0|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-13 18:07:35.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-13 18:07:35.0|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-13 18:07:35.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-13 18:07:35.1|Debug|ReleaseSearchService|Total of 79 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-13 18:07:35.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-13 18:07:37.0|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-13 18:07:37.0|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=100
2025-12-13 18:07:37.3|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-13 18:10:37.1|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 18:10:37.2|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (23 ms)
2025-12-13 18:10:37.2|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (18 ms)
2025-12-13 18:15:37.2|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 18:15:37.2|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (25 ms)
2025-12-13 18:15:37.3|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (21 ms)
2025-12-13 18:20:37.3|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 18:20:37.3|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-13 18:20:37.3|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (20 ms)
2025-12-13 18:23:01.3|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-13 18:23:01.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-13 18:23:01.3|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-13 18:23:01.3|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-13 18:23:01.7|Debug|ReleaseSearchService|Total of 53 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-13 18:23:01.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-13 18:23:05.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-13 18:23:05.1|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-13 18:23:05.1|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-13 18:23:05.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-13 18:23:05.2|Debug|ReleaseSearchService|Total of 99 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-13 18:23:05.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-13 18:23:07.1|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-13 18:23:07.1|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=100
2025-12-13 18:23:07.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-13 18:25:37.3|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 18:25:37.4|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (25 ms)
2025-12-13 18:25:37.4|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (18 ms)
2025-12-13 18:26:01.8|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045]
2025-12-13 18:26:01.8|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=2010,2040,2020,2030,2045,2000&apikey=(removed)&limit=100&offset=0
2025-12-13 18:26:01.8|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060]
2025-12-13 18:26:01.8|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=2010,2020,2030,2040,2045,2050,2060,2000&apikey=(removed)&limit=100&offset=0
2025-12-13 18:26:01.9|Debug|ReleaseSearchService|Total of 56 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2040, 2020, 2030, 2045] from 1 indexer(s)
2025-12-13 18:26:02.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [2000, 2010, 2020, 2030, 2040, 2045, 2050, 2060] from 1 indexer(s)
2025-12-13 18:30:37.4|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 18:30:37.4|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (24 ms)
2025-12-13 18:30:37.5|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (20 ms)
2025-12-13 18:35:37.5|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 18:35:37.5|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (25 ms)
2025-12-13 18:35:37.5|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (19 ms)
2025-12-13 18:38:31.3|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070]
2025-12-13 18:38:31.3|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070]
2025-12-13 18:38:31.3|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=5070,5080,5020,5040,5050,5030,5060,5045,5000&apikey=(removed)&limit=100&offset=0
2025-12-13 18:38:31.3|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=5020,5030,5040,5045,5050,5060,5070,5080,5000&apikey=(removed)&limit=100&offset=0
2025-12-13 18:38:31.6|Debug|ReleaseSearchService|Total of 54 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5040, 5050, 5030, 5045, 5070] from 1 indexer(s)
2025-12-13 18:38:31.7|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [] for Season / Episode:[], Offset: 0, Limit: 100, Categories: [5000, 5020, 5030, 5040, 5045, 5050, 5070] from 1 indexer(s)
2025-12-13 18:38:35.2|Info|ReleaseSearchService|Searching indexer(s): [Nzb.su] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010]
2025-12-13 18:38:35.2|Debug|Newznab|Downloading Feed https://api.nzb.su/api?t=search&extended=1&cat=3030,3040,3010,3020,3000&apikey=(removed)&limit=100&offset=0
2025-12-13 18:38:35.2|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-13 18:38:35.2|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=0
2025-12-13 18:38:35.3|Debug|ReleaseSearchService|Total of 71 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3030, 3040, 3010] from 1 indexer(s)
2025-12-13 18:38:35.4|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 0, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-13 18:38:37.2|Info|ReleaseSearchService|Searching indexer(s): [NZBgeek] for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040]
2025-12-13 18:38:37.2|Debug|Newznab|Downloading Feed https://api.nzbgeek.info/api?t=search&extended=1&cat=3010,3020,3030,3040,3000&apikey=(removed)&limit=100&offset=100
2025-12-13 18:38:37.5|Debug|ReleaseSearchService|Total of 100 reports were found for Term: [], Offset: 100, Limit: 100, Categories: [3000, 3010, 3030, 3040] from 1 indexer(s)
2025-12-13 18:40:37.5|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 18:40:37.6|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (25 ms)
2025-12-13 18:40:37.6|Debug|Api|[GET] /api/v1/indexerstats?startDate=2025-12-13T00%3A00%3A00.000000Z&endDate=2025-12-14T00%3A00%3A00.000000Z: 200.OK (18 ms)
2025-12-13 18:45:37.6|Debug|Api|[GET] /api/v1/system/status: 200.OK (0 ms)
2025-12-13 18:45:37.6|Debug|Api|[GET] /api/v1/history/since?date=2025-12-12T00%3A00%3A00.000000Z: 200.OK (29 ms)
